,movieId,imdbId,tmdbId
8291,101360,tt01911644,158011.0
8292,101362,tt02302755,117263.0
8293,101415,tt01763303,84199.0
8294,101525,tt01817273,97367.0
8295,101529,tt01935902,127867.0
8296,101531,tt01745862,173153.0
8297,101577,tt01517260,72710.0
8298,101612,tt01814621,144340.0
8299,101741,tt01924429,68727.0
8300,101850,tt0388644,89049.0
8301,101864,tt01483013,75612.0
8302,101884,tt01507563,59963.0
8303,101895,tt0453562,109410.0
8304,101904,tt01613092,86577.0
8305,101947,tt02007385,78056.0
8306,101962,tt02140203,110420.0
8307,102033,tt01980209,134374.0
8308,102123,tt01245492,109414.0
8309,102125,tt01300854,68721.0
8310,102165,tt02055765,174321.0
8311,102194,tt01935179,103731.0
8312,102217,tt0152183,25117.0
8313,102252,tt084671,19156.0
8314,102278,tt01551630,165739.0
8315,102378,tt0762138,72525.0
8316,102396,tt01605777,82501.0
8317,102407,tt01343092,64682.0
8318,102445,tt01408101,54138.0
8319,102469,tt01684925,60270.0
8320,102481,tt02234155,116741.0
8321,102588,tt02366450,128216.0
8322,102666,tt070233,20803.0
8323,102684,tt01602613,77987.0
8324,102686,tt01951261,109439.0
8325,102716,tt01905041,82992.0
8326,102720,tt0848537,116711.0
8327,102753,tt02404461,152780.0
8328,102792,tt02024519,137182.0
8329,102800,tt02347569,121986.0
8330,102819,tt01291580,119675.0
8331,102880,tt01815862,82700.0
8332,102903,tt01670345,75656.0
8333,102905,tt01426329,77805.0
8334,102993,tt01727388,147773.0
8335,102995,tt01772270,101998.0
8336,103042,tt0770828,49521.0
8337,103048,tt02179116,156700.0
8338,103107,tt02396566,159014.0
8339,103137,tt02132285,96936.0
8340,103141,tt01453405,62211.0
8341,103210,tt01776196,80518.0
8342,103221,tt01935065,120292.0
8343,103228,tt01663662,68726.0
8344,103235,tt01924396,152742.0
8345,103249,tt0816711,72190.0
8346,103253,tt01535108,68724.0
8347,103279,tt01932767,127373.0
8348,103299,tt01959332,126277.0
8349,103335,tt01690953,93456.0
8350,103339,tt02334879,117251.0
8351,103341,tt01213663,107985.0
8352,103372,tt02404463,136795.0
8353,103384,tt01210819,57201.0
8354,103444,tt02397619,81167.0
8355,103449,tt01829012,109099.0
8356,103502,tt01877797,136386.0
8357,103539,tt01714206,157386.0
8358,103543,tt02265534,157375.0
8359,103596,tt02724064,205321.0
8360,103624,tt02334649,157354.0
8361,103655,tt0790736,49524.0
8362,103659,tt02820466,183011.0
8363,103671,tt01918886,129507.0
8364,103688,tt01457767,138843.0
8365,103731,tt01085362,23431.0
8366,103755,tt01860353,77950.0
8367,103772,tt01430132,76170.0
8368,103801,tt02265398,172533.0
8369,103810,tt01821694,146216.0
8370,103813,tt092549,59558.0
8371,103819,tt02234025,198062.0
8372,103865,tt02053423,192126.0
8373,103883,tt01272878,136400.0
8374,103980,tt02334873,160588.0
8375,103984,tt02358891,179144.0
8376,104069,tt02510998,185574.0
8377,104074,tt01854564,76285.0
8378,104076,tt02017020,77931.0
8379,104078,tt0469021,177699.0
8380,104119,tt061253,241340.0
8381,104129,tt02016940,76544.0
8382,104211,tt01723121,138832.0
8383,104218,tt02191701,109418.0
8384,104241,tt01650554,59859.0
8385,104243,tt01411250,87421.0
8386,104245,tt01691917,151960.0
8387,104272,tt02545118,158999.0
8388,104283,tt02013293,149870.0
8389,104303,tt02357129,115782.0
8390,104312,tt01538403,123553.0
8391,104321,tt02364949,154282.0
8392,104337,tt01327773,132363.0
8393,104339,tt02294677,157360.0
8394,104374,tt02194499,122906.0
8395,104419,tt01494772,30061.0
8396,104441,tt02005374,199373.0
8397,104457,tt01853739,83899.0
8398,104590,tt01153040,33196.0
8399,104595,tt02042520,198342.0
8400,104597,tt01511476,180318.0
8401,104662,tt074533,42244.0
8402,104726,tt02237822,138217.0
8403,104757,tt01822381,185444.0
8404,104760,tt02167202,146227.0
8405,104841,tt01454468,49047.0
8406,104863,tt01486834,212716.0
8407,104879,tt01392214,146233.0
8408,104881,tt01206543,164457.0
8409,104906,tt01985019,156711.0
8410,104913,tt01979320,96721.0
8411,104925,tt02404311,112205.0
8412,104944,tt02370248,169813.0
8413,105037,tt01758795,129139.0
8414,105121,tt01844203,121676.0
8415,105197,tt01821549,129670.0
8416,105211,tt02390361,209263.0
8417,105213,tt02229499,138697.0
8418,105246,tt02027140,157820.0
8419,105254,tt02332579,157409.0
8420,105351,tt02364841,146238.0
8421,105355,tt02278871,152584.0
8422,105429,tt02215151,159008.0
8423,105468,tt01985966,109451.0
8424,105504,tt01535109,109424.0
8425,105585,tt02002718,106747.0
8426,105593,tt01450321,85889.0
8427,105715,tt01407061,38093.0
8428,105731,tt01939659,133805.0
8429,105755,tt02193215,109091.0
8430,105763,tt077247,34023.0
8431,105769,tt01821641,152795.0
8432,105844,tt02024544,76203.0
8433,105954,tt02017038,152747.0
8434,106002,tt01731141,80274.0
8435,106004,tt056219,37342.0
8436,106011,tt02616880,200481.0
8437,106022,tt02446040,213121.0
8438,106062,tt03063516,208134.0
8439,106072,tt01981115,76338.0
8440,106100,tt0790636,152532.0
8441,106111,tt03004634,226632.0
8442,106144,tt02304426,194101.0
8443,106204,tt02299842,123377.0
8444,106236,tt02204371,184149.0
8445,106330,tt01204975,137093.0
8446,106332,tt02492916,159151.0
8447,106397,tt0437489,121555.0
8448,106417,tt01796406,87380.0
8449,106438,tt02431286,205220.0
8450,106441,tt0816442,203833.0
8451,106452,tt02718492,209274.0
8452,106471,tt01485763,41498.0
8453,106473,tt02375379,176983.0
8454,106487,tt01951264,101299.0
8455,106489,tt01170358,57158.0
8456,106491,tt01335975,64686.0
8457,106540,tt02387559,146239.0
8458,106542,tt01196948,41602.0
8459,106642,tt02779318,253941.0
8460,106696,tt02294629,109445.0
8461,106762,tt01703049,51859.0
8462,106766,tt02042568,86829.0
8463,106782,tt0993846,106646.0
8464,106839,tt02304771,192136.0
8465,106870,tt02231554,134366.0
8466,106873,tt0860907,75629.0
8467,106883,tt01462901,174311.0
8468,106916,tt01800241,168672.0
8469,106918,tt0359950,116745.0
8470,106920,tt01798709,152601.0
8471,107042,tt03385404,238478.0
8472,107057,tt01285482,176297.0
8473,107069,tt01091191,193756.0
8474,107081,tt057714,18624.0
8475,107083,tt02235902,197033.0
8476,107141,tt02140373,140823.0
8477,107314,tt01321511,87516.0
8478,107348,tt01229340,109443.0
8479,107382,tt02319863,174325.0
8480,107406,tt01706620,110415.0
8481,107412,tt060584,20878.0
8482,107447,tt02166616,158990.0
8483,107516,tt02836166,194188.0
8484,107555,tt0845439,43766.0
8485,107559,tt01384927,91551.0
8486,107636,tt02513616,199782.0
8487,107649,tt01954315,186929.0
8488,107702,tt01661382,64807.0
8489,107769,tt02473682,227348.0
8490,107771,tt01714915,152603.0
8491,107910,tt02113683,124623.0
8492,107945,tt01847548,122796.0
8493,107953,tt02263944,126963.0
8494,107978,tt02331143,177945.0
8495,107999,tt0142244,39102.0
8496,108076,tt02459100,173480.0
8497,108090,tt0142250,39148.0
8498,108156,tt01408253,168530.0
8499,108188,tt01205537,137094.0
8500,108190,tt01840309,157350.0
8501,108192,tt01094249,6418.0
8502,108447,tt01734067,71622.0
8503,108506,tt02328549,174671.0
8504,108514,tt02178470,185008.0
8505,108548,tt0898266,
8506,108551,tt01302559,69746.0
8507,108583,tt072500,
8508,108601,tt01714833,137968.0
8509,108689,tt01418377,100241.0
8510,108709,tt0995832,54102.0
8511,108715,tt01609479,157099.0
8512,108727,tt01937390,110414.0
8513,108729,tt02316411,181886.0
8514,108795,tt01186373,15359.0
8515,108873,tt0210843,44516.0
8516,108928,tt02177771,152760.0
8517,108932,tt01490017,137106.0
8518,108945,tt01234721,97020.0
8519,108949,tt02172985,209247.0
8520,108979,tt0213338,314040.0
8521,108981,tt02382009,249397.0
8522,109042,tt01545660,74461.0
8523,109074,tt02204340,120143.0
8524,109161,tt02406252,197082.0
8525,109183,tt01878942,99367.0
8526,109187,tt02333804,157834.0
8527,109191,tt01837709,137321.0
8528,109205,tt081242,206822.0
8529,109249,tt0105744,12124.0
8530,109295,tt02511428,210047.0
8531,109317,tt01978532,249923.0
8532,109359,tt01815717,212721.0
8533,109372,tt01826590,222899.0
8534,109374,tt02278388,120467.0
8535,109483,tt01800246,225565.0
8536,109487,tt0816692,157336.0
8537,109576,tt02193265,205724.0
8538,109578,tt02024469,225574.0
8539,109673,tt01253863,53182.0
8540,109687,tt01385956,202141.0
8541,109740,tt02910274,248774.0
8542,109742,tt02389182,175291.0
8543,109846,tt0864835,82703.0
8544,109848,tt01441395,97370.0
8545,109850,tt02369135,136797.0
8546,109853,tt02355495,242042.0
8547,109864,tt02771372,177494.0
8548,109895,tt02170299,209403.0
8549,110058,tt01327820,25541.0
8550,110102,tt01843866,100402.0
8551,110110,tt02567712,209276.0
8552,110127,tt01959490,86834.0
8553,110194,tt02737310,173455.0
8554,110297,tt02281587,145220.0
8555,110348,tt02524674,208277.0
8556,110352,tt0377309,9753.0
8557,110453,tt02223990,200505.0
8558,110461,tt02364975,191294.0
8559,110501,tt02265171,180299.0
8560,110553,tt01872181,102382.0
8561,110586,tt02234003,157832.0
8562,110591,tt02388715,157547.0
8563,110611,tt01179031,244509.0
8564,110645,tt02404738,179538.0
8565,110655,tt02357291,172385.0
8566,110730,tt02209764,157353.0
8567,110748,tt01296899,59726.0
8568,110752,tt061988,42697.0
8569,110771,tt02203939,193610.0
8570,110781,tt0279967,12242.0
8571,110826,tt01430612,254473.0
8572,110858,tt087263,54752.0
8573,110871,tt02178256,168742.0
8574,110873,tt02113681,145247.0
8575,110882,tt02692904,210479.0
8576,111113,tt02004420,195589.0
8577,111228,tt02525342,258476.0
8578,111235,tt01935156,191720.0
8579,111249,tt02404181,205601.0
8580,111251,tt01951181,152599.0
8581,111360,tt02872732,240832.0
8582,111362,tt01877832,127585.0
8583,111364,tt0831387,124905.0
8584,111384,tt02359024,188166.0
8585,111443,tt02883512,212778.0
8586,111486,tt02294473,120852.0
8587,111505,tt064606,40721.0
8588,111529,tt01684226,113833.0
8589,111617,tt01086772,232672.0
8590,111622,tt01980929,198277.0
8591,111624,tt03082826,253270.0
8592,111659,tt01587310,102651.0
8593,111663,tt02784512,254474.0
8594,111680,tt01483324,194722.0
8595,111743,tt02557490,188161.0
8596,111759,tt01631867,137113.0
8597,111781,tt02381249,177677.0
8598,111795,tt01647668,198185.0
8599,111913,tt02560102,248212.0
8600,111921,tt02582846,222935.0
8601,111931,tt02111392,174682.0
8602,112006,tt02112281,82881.0
8603,112062,tt02018086,110428.0
8604,112070,tt02172584,157851.0
8605,112112,tt02246887,228028.0
8606,112138,tt02294449,187017.0
8607,112171,tt0455944,156022.0
8608,112175,tt01646971,82702.0
8609,112183,tt02562232,194662.0
8610,112277,tt02386278,146243.0
8611,112290,tt01065073,85350.0
8612,112303,tt02239832,184098.0
8613,112334,tt03268458,250658.0
8614,112370,tt02109248,91314.0
8615,112399,tt02714900,169607.0
8616,112421,tt01605717,171372.0
8617,112450,tt02398249,180296.0
8618,112460,tt02980706,218836.0
8619,112497,tt02103254,226486.0
8620,112515,tt02321549,242224.0
8621,112550,tt02844798,267999.0
8622,112552,tt02582802,244786.0
8623,112556,tt02267998,210577.0
8624,112577,tt081758,92323.0
8625,112582,tt02382298,250766.0
8626,112623,tt02103281,119450.0
8627,112653,tt03445270,250700.0
8628,112655,tt01763264,123109.0
8629,112689,tt03078242,211052.0
8630,112735,tt03244512,265349.0
8631,112749,tt02465146,253235.0
8632,112767,tt02182256,253310.0
8633,112788,tt01956620,225886.0
8634,112804,tt02884206,244267.0
8635,112818,tt02975578,238636.0
8636,112850,tt02380331,214075.0
8637,112852,tt02015381,118340.0
8638,112897,tt02333784,138103.0
8639,112911,tt01267297,184315.0
8640,112921,tt02956808,279414.0
8641,112940,tt01972571,157849.0
8642,113064,tt02967006,242088.0
8643,113186,tt02402603,209269.0
8644,113207,tt02473602,239566.0
8645,113220,tt03091304,212849.0
8646,113225,tt02870756,229297.0
8647,113252,tt03504048,253306.0
8648,113275,tt02980648,228194.0
8649,113345,tt01617661,76757.0
8650,113348,tt01291150,98566.0
8651,113378,tt0435651,227156.0
8652,113416,tt01396523,286709.0
8653,113453,tt01924435,193893.0
8654,113532,tt03097204,242022.0
8655,113565,tt02383068,211067.0
8656,113573,tt0458481,189.0
8657,113640,tt02517658,265010.0
8658,113705,tt02737050,221902.0
8659,113741,tt02866360,220289.0
8660,113780,tt02870612,256274.0
8661,113829,tt02756032,242090.0
8662,113862,tt02980592,241848.0
8663,113938,tt03889036,285597.0
8664,114028,tt03169706,234200.0
8665,114044,tt03177316,254191.0
8666,114060,tt01600196,154400.0
8667,114074,tt01571249,244772.0
8668,114082,tt064064,3171.0
8669,114122,tt087150,135418.0
8670,114180,tt01790864,198663.0
8671,114254,tt03478510,261855.0
8672,114265,tt02034031,244264.0
8673,114342,tt03630276,265189.0
8674,114459,tt02238050,157825.0
8675,114464,tt074621,17200.0
8676,114552,tt0787474,170687.0
8677,114601,tt01371150,239678.0
8678,114635,tt03521134,267480.0
8679,114662,tt02179136,190859.0
8680,114670,tt03099498,246403.0
8681,114707,tt01528071,149509.0
8682,114762,tt02140619,286554.0
8683,114766,tt074768,56386.0
8684,114795,tt0829150,49017.0
8685,114818,tt02494280,227300.0
8686,114925,tt02326612,244761.0
8687,114935,tt02397535,206487.0
8688,115122,tt03416742,246741.0
8689,115139,tt041238,43398.0
8690,115147,tt01972779,239571.0
8691,115149,tt02911666,245891.0
8692,115151,tt02556874,208869.0
8693,115170,tt01872194,205587.0
8694,115174,tt02639344,244268.0
8695,115210,tt02713180,228150.0
8696,115216,tt02720680,266285.0
8697,115231,tt02170593,239563.0
8698,115502,tt02509850,289727.0
8699,115534,tt01204977,242512.0
8700,115569,tt02872718,242582.0
8701,115617,tt02245084,177572.0
8702,115624,tt01407972,49706.0
8703,115664,tt02262227,228326.0
8704,115680,tt02669336,273271.0
8705,115713,tt0470752,264660.0
8706,115877,tt02175842,116440.0
8707,115881,tt0443424,98622.0
8708,115927,tt0910865,14830.0
8709,116012,tt055633,86616.0
8710,116136,tt03012698,289314.0
8711,116161,tt01100089,87492.0
8712,116207,tt02249221,185567.0
8713,116397,tt01772264,207933.0
8714,116413,tt02870808,260001.0
8715,116419,tt02968804,256092.0
8716,116503,tt02282016,272692.0
8717,116660,tt02617828,167581.0
8718,116797,tt02084970,205596.0
8719,116799,tt01791528,171274.0
8720,116823,tt01951265,131631.0
8721,116849,tt02751310,295315.0
8722,116855,tt01702014,237791.0
8723,116887,tt01528100,147441.0
8724,116897,tt03011894,265195.0
8725,116939,tt0100912,9742.0
8726,116977,tt02096672,100042.0
8727,116985,tt02064968,206821.0
8728,117107,tt03128900,261037.0
8729,117121,tt01034306,15741.0
8730,117123,tt02235108,114750.0
8731,117176,tt02980516,266856.0
8732,117192,tt02986512,282848.0
8733,117434,tt02793490,254194.0
8734,117444,tt01865505,110416.0
8735,117456,tt03125324,241771.0
8736,117511,tt03762944,303623.0
8737,117529,tt0369610,135397.0
8738,117533,tt04044364,293310.0
8739,117590,tt02170439,227159.0
8740,117851,tt01911658,270946.0
8741,117871,tt03007512,256917.0
8742,117895,tt04046784,294254.0
8743,118082,tt01567437,244458.0
8744,118105,tt03596200,303742.0
8745,118248,tt01274586,297596.0
8746,118260,tt02781832,207774.0
8747,118326,tt02543702,270005.0
8748,118334,tt0102585,17792.0
8749,118354,tt01216491,245916.0
8750,118468,tt0803038,158483.0
8751,118696,tt02310332,122917.0
8752,118700,tt01020072,273895.0
8753,118702,tt01809398,227306.0
8754,118814,tt02139555,277547.0
8755,118880,tt02326554,252171.0
8756,118890,tt0148668,34505.0
8757,118898,tt02937898,241239.0
8758,118900,tt02305051,228970.0
8759,118924,tt02784678,284296.0
8760,118985,tt01126590,87093.0
8761,118997,tt02180411,224141.0
8762,119068,tt03179568,243684.0
8763,119141,tt02788710,228967.0
8764,119145,tt02802144,207703.0
8765,119155,tt02692250,181533.0
8766,119655,tt01121096,68737.0
8767,120392,tt02965412,276908.0
8768,120466,tt01823672,198184.0
8769,120635,tt02446042,260346.0
8770,120637,tt02717822,201088.0
8771,120783,tt02452200,294652.0
8772,120799,tt01340138,87101.0
8773,120805,tt01560169,26621.0
8774,120821,tt080118,149362.0
8775,121113,tt0212235,4226.0
8776,121126,tt075809,24655.0
8777,121171,tt03264102,256876.0
8778,121231,tt03235888,270303.0
8779,121491,tt0412888,3539.0
8780,121618,tt016938,262176.0
8781,122490,tt02761578,256740.0
8782,122882,tt01392190,76341.0
8783,122886,tt02488496,140607.0
8784,122888,tt02638144,271969.0
8785,122890,tt0803096,68735.0
8786,122892,tt02395427,99861.0
8787,122900,tt0478970,102899.0
8788,122902,tt01502712,166424.0
8789,122904,tt01431045,293660.0
8790,122920,tt03498820,271110.0
8791,122924,tt03385516,246655.0
8792,122932,tt02113659,268171.0
8793,123663,tt023322,53575.0
8794,123695,tt053308,47925.0
8795,123947,tt03442006,284276.0
8796,124859,tt02039393,284536.0
8797,125916,tt02322441,216015.0
8798,126006,tt0156031,81294.0
8799,126106,tt0167030,53285.0
8800,126420,tt02923316,250066.0
8801,126430,tt0374463,189197.0
8802,126548,tt01666801,272693.0
8803,127052,tt059550,20875.0
8804,127096,tt02436386,227719.0
8805,127098,tt04368814,321594.0
8806,127108,tt02381111,167073.0
8807,127114,tt03416744,249688.0
8808,127124,tt03236120,310121.0
8809,127136,tt02273657,245706.0
8810,127144,tt01674785,319070.0
8811,127152,tt04257858,318224.0
8812,127158,tt03986532,318225.0
8813,127164,tt04284010,318044.0
8814,127178,tt02891174,283235.0
8815,127194,tt03534602,308638.0
8816,127198,tt03850214,308639.0
8817,127202,tt02582496,308369.0
8818,127204,tt03844362,308024.0
8819,127206,tt04104022,308027.0
8820,127212,tt0420293,308032.0
8821,127319,tt01850397,72784.0
8822,127728,tt0847833,54325.0
8823,128235,tt036391,43513.0
8824,128360,tt03460252,273248.0
8825,128512,tt03622592,286565.0
8826,128520,tt0884732,252838.0
8827,128592,tt03181822,241251.0
8828,128606,tt03544082,311291.0
8829,128616,tt03306858,311301.0
8830,128620,tt04226388,320007.0
8831,128846,tt0195691,21585.0
8832,129009,tt02623502,170750.0
8833,129191,tt066922,42590.0
8834,129250,tt02933474,325358.0
8835,129313,tt02392672,179150.0
8836,129354,tt02381941,256591.0
8837,129364,tt01707380,246127.0
8838,129428,tt02555736,268238.0
8839,129514,tt0963207,13643.0
8840,129653,tt01710393,220620.0
8841,129657,tt02401097,290764.0
8842,129659,tt02097298,228203.0
8843,129737,tt02358925,239573.0
8844,129937,tt02199571,241554.0
8845,130073,tt01661199,150689.0
8846,130083,tt02917388,228968.0
8847,130087,tt03203616,238215.0
8848,130351,tt01185418,70027.0
8849,130448,tt01029360,243688.0
8850,130450,tt03332064,266647.0
8851,130452,tt01791682,252512.0
8852,130490,tt02908446,262500.0
8853,130520,tt02224026,228161.0
8854,130522,tt0147926,20377.0
8855,130576,tt02649554,245703.0
8856,130580,tt03720788,275060.0
8857,130628,tt03318220,244063.0
8858,130634,tt02820852,168259.0
8859,130642,tt02944198,228973.0
8860,130682,tt02207484,256030.0
8861,130960,tt0468463,39041.0
8862,130970,tt0484855,13015.0
8863,130980,tt02634236,137221.0
8864,131013,tt02561572,257091.0
8865,131168,tt02764784,254578.0
8866,131451,tt03280916,299551.0
8867,131714,tt02493486,308504.0
8868,131724,tt04299972,321640.0
8869,131796,tt02404425,304357.0
8870,131830,tt03399024,269148.0
8871,132046,tt01964418,158852.0
8872,132074,tt03399112,250665.0
8873,132146,tt02543336,229182.0
8874,132157,tt03450650,256961.0
8875,132333,tt03149640,278990.0
8876,132458,tt03660770,295592.0
8877,132462,tt03622332,313074.0
8878,132480,tt01655441,293863.0
8879,132488,tt02404299,319389.0
8880,132496,tt01772288,256924.0
8881,132547,tt02523832,325113.0
8882,132549,tt04270516,309304.0
8883,132618,tt02044801,192712.0
8884,132796,tt02126355,254128.0
8885,132800,tt02788716,284537.0
8886,132888,tt03098812,300302.0
8887,132952,tt0200087,31524.0
8888,132961,tt02935476,250734.0
8889,133195,tt02679042,249070.0
8890,133281,tt03623726,275601.0
8891,133295,tt03845960,314407.0
8892,133365,tt03155242,306482.0
8893,133377,tt03327624,301728.0
8894,133419,tt02848292,254470.0
8895,133545,tt02980472,258099.0
8896,133645,tt02402927,258480.0
8897,133771,tt03464902,254320.0
8898,133782,tt01881002,287424.0
8899,133798,tt02967224,268920.0
8900,133824,tt01883367,94365.0
8901,134025,tt01739304,334130.0
8902,134130,tt03659388,286217.0
8903,134158,tt02948790,333381.0
8904,134170,tt03472226,251516.0
8905,134246,tt03247714,334074.0
8906,134368,tt03079380,238713.0
8907,134393,tt03152624,271718.0
8908,134528,tt01243974,222936.0
8909,134569,tt01767372,245906.0
8910,134783,tt01674771,188222.0
8911,134853,tt02096673,150540.0
8912,134859,tt02415458,307931.0
8913,134881,tt0903657,271714.0
8914,135133,tt01951266,131634.0
8915,135137,tt02120120,257344.0
8916,135264,tt0186726,34766.0
8917,135266,tt0271271,29742.0
8918,135268,tt0379060,34765.0
8919,135436,tt02709768,328111.0
8920,135508,tt04573800,343921.0
8921,135518,tt02140379,238615.0
8922,135532,tt01618442,274854.0
8923,135536,tt01386697,297761.0
8924,135567,tt01628841,47933.0
8925,135569,tt02660888,188927.0
8926,135861,tt02637276,214756.0
8927,135887,tt02293640,211672.0
8928,136016,tt01979388,105864.0
8929,136018,tt01355683,261023.0
8930,136020,tt02379713,206647.0
8931,136305,tt03899796,331446.0
8932,136445,tt0246641,34509.0
8933,136447,tt0246645,34513.0
8934,136449,tt01260502,14092.0
8935,136562,tt02080374,321697.0
8936,136592,tt0113112,196257.0
8937,136598,tt01524930,296099.0
